CUSTOMER_ID,x_customer_id,y_customer_id,mean_amount,std_amount,mean_nb_tx_per_day,available_terminals,nb_terminals
243,93.91609090873703,50.631222402338864,99.9818149211117,49.99090746055585,0.7890378972029506,"[16, 484, 549, 698, 747, 866, 989, 1129, 1303, 1662, 1672, 1940, 2259, 2496, 2582, 2762, 3960, 4090, 4358, 4364, 4499, 4575, 4733, 5088, 5177, 5256, 5309, 5448, 5453, 5623, 5641, 5667, 5732, 5849, 5955, 6066, 6187, 6208, 6426, 6449, 6571, 6705, 6759, 6782, 6810, 6844]",46
244,53.490819838320135,29.02480425599284,33.89648795197842,16.94824397598921,2.3642615233359607,"[234, 244, 324, 349, 424, 496, 667, 972, 1076, 1202, 1298, 1336, 1358, 1407, 1471, 1481, 1821, 1857, 2242, 2279, 2280, 2466, 2498, 2544, 2588, 2625, 2682, 2814, 2845, 3033, 3657, 3729, 3741, 3883, 3997, 4127, 4328, 4332, 4389, 4408, 4611, 4689, 4818, 4963, 5278, 5356, 5373, 5432, 5488, 5995, 6307, 6470, 6668, 6723, 6832]",55
245,92.17190668708332,80.52638555791751,73.77443285762595,36.88721642881298,2.236695128406809,"[200, 248, 682, 741, 887, 964, 1053, 1279, 1392, 1422, 1520, 1626, 1641, 1773, 1812, 1862, 1899, 1902, 2295, 2394, 2490, 2630, 2667, 2799, 2945, 2965, 3114, 3186, 3194, 3712, 3956, 4063, 4105, 4562, 4600, 4609, 4683, 4819, 5160, 5578, 5784, 5972, 6021, 6032, 6060, 6061, 6150, 6254, 6273, 6488, 6566, 6599]",52
246,92.22985036674477,49.236140669088414,88.01405694179823,44.007028470899115,3.335926575506527,"[484, 537, 549, 747, 777, 866, 989, 1129, 1303, 1940, 2259, 2582, 2762, 3110, 3539, 3960, 4090, 4095, 4237, 4358, 4364, 4499, 4575, 4733, 5039, 5177, 5225, 5256, 5309, 5341, 5448, 5453, 5623, 5641, 5667, 5717, 5732, 5849, 5955, 6066, 6187, 6208, 6426, 6449, 6489, 6571, 6666, 6705, 6759, 6782, 6810, 6844]",52
247,21.383534680158654,77.12254629659103,6.156259909609583,3.0781299548047913,1.29131815019235,"[77, 195, 294, 332, 394, 472, 550, 787, 1221, 1287, 1395, 1576, 1723, 1728, 1791, 1803, 1910, 1952, 2023, 2150, 2378, 2431, 2460, 2495, 2508, 2672, 2705, 2786, 2839, 2904, 3064, 3088, 3642, 3793, 3996, 4029, 4109, 4111, 4196, 4253, 4424, 4624, 4706, 5006, 5044, 5630, 5734, 5754, 5866, 5929, 6016, 6050, 6217, 6724, 6778, 6852, 6938, 6970]",58
248,22.95674446919498,50.68629584873135,75.00105035967462,37.50052517983731,0.3907054697908965,"[80, 157, 166, 355, 585, 591, 665, 1097, 1122, 1150, 1360, 1856, 2094, 2230, 2273, 2282, 2310, 2340, 2389, 2396, 2400, 2610, 2934, 2940, 3036, 3076, 3311, 3321, 3327, 3440, 3458, 3592, 3614, 3660, 3688, 3733, 3735, 3757, 3760, 3856, 3887, 4173, 4487, 4492, 4500, 4515, 4545, 4547, 4713, 4732, 4782, 4870, 4895, 5137, 5389, 5515, 5559, 5767, 6345, 6370, 6379, 6500, 6640, 6711, 6766, 6817]",66
249,51.49222019367684,93.84120216943856,26.721422343379825,13.360711171689912,2.7085645764456965,"[94, 245, 467, 485, 749, 819, 874, 898, 2125, 2338, 2343, 2358, 2361, 2489, 2666, 2671, 2711, 2763, 2862, 2982, 2991, 3223, 3248, 3250, 3413, 3532, 3599, 3662, 3710, 3919, 4089, 4114, 4156, 4297, 4375, 4427, 4784, 4806, 4849, 4851, 4933, 4934, 4953, 5111, 5187, 5269, 5313, 5335, 5338, 5470, 5486, 5521, 5597, 5615, 5806, 5882, 5913, 5951, 6111, 6309, 6433, 6530, 6570, 6582, 6701, 6785, 6969]",67
250,59.28802707811576,1.006369565609333,50.20348860643616,25.10174430321808,2.8350815637641946,"[66, 74, 220, 262, 328, 437, 729, 1112, 1164, 1427, 1608, 1614, 2001, 2144, 2151, 2181, 2267, 2425, 2875, 3379, 4203, 4484, 4655, 4737, 4751, 4841, 4869, 5046, 5492, 5520, 5531, 5666, 5932, 5944, 5983, 6063, 6075, 6123, 6183, 6343, 6411, 6506]",42
251,4.39754320240906,87.95214830237302,54.40773458038894,27.20386729019447,0.12264419330287168,"[320, 535, 634, 694, 769, 1019, 1201, 1233, 1467, 1774, 2071, 2420, 2481, 2581, 2599, 2679, 2913, 3091, 3205, 3279, 3343, 3411, 3487, 3537, 4318, 4353, 4444, 4616, 4740, 5014, 5051, 5074, 5271, 5660, 6005, 6118, 6119, 6154, 6421, 6553, 6876, 6925, 6950]",43
252,22.44136119208402,95.3675696427313,60.32037463994526,30.16018731997263,0.42989027107521816,"[302, 380, 450, 521, 525, 657, 719, 833, 850, 914, 931, 1501, 1531, 1692, 1818, 1867, 2391, 2507, 2782, 2882, 2924, 3104, 3521, 3558, 3645, 3685, 3786, 3945, 4060, 4081, 4569, 4675, 4801, 5136, 5302, 5540, 5708, 5741, 5886, 6020, 6045, 6311, 6457, 6678]",44
253,28.75445022805615,45.67036258604842,6.990256580434394,3.495128290217197,1.6464620544550352,"[1062, 1069, 1183, 1188, 1489, 1492, 1572, 1616, 1804, 1880, 1916, 2029, 2154, 2212, 2230, 2297, 2717, 2810, 3230, 3311, 3401, 3421, 3573, 3617, 3670, 3688, 3807, 3885, 3899, 3900, 4163, 4173, 4183, 4279, 4287, 4410, 4553, 4637, 4713, 4732, 4823, 5166, 5274, 5696, 5865, 5996, 6067, 6141, 6209, 6269, 6276, 6458, 6500, 6609, 6693, 6764, 6975]",57
254,48.94586354346981,24.36778752812322,60.92070502773873,30.460352513869363,3.0129604783687074,"[324, 502, 693, 713, 1017, 1511, 1757, 1779, 1821, 2036, 2242, 2256, 2624, 2655, 2779, 2951, 3033, 3037, 3149, 3192, 3264, 3347, 3431, 3701, 3840, 3883, 4097, 4124, 4325, 4579, 4611, 4666, 4669, 4671, 4825, 4855, 4960, 5069, 5162, 5209, 5307, 5432, 5518, 5855, 6195, 6307, 6392, 6491, 6723, 6824, 6832, 6965]",52
255,23.58342241056355,62.04999002799877,65.76411308155545,32.882056540777725,3.794161204515364,"[93, 225, 403, 529, 542, 566, 632, 636, 735, 784, 836, 875, 910, 1008, 1194, 1405, 1465, 1557, 1593, 1624, 1628, 1722, 2055, 2628, 2723, 2802, 2856, 3018, 3021, 3485, 3740, 3742, 3749, 3780, 3817, 3944, 4080, 4083, 4189, 4379, 4466, 4580, 4586, 4880, 4993, 5018, 5292, 5337, 5480, 5508, 5680, 5808, 5853, 5878, 6176, 6206, 6324, 6860]",58
256,77.82761672964438,84.8345269790006,51.58989130144614,25.79494565072307,0.7413943479175313,"[130, 150, 171, 519, 775, 848, 981, 1005, 1430, 1797, 1945, 1946, 1968, 2024, 2090, 2321, 2423, 2550, 2664, 2680, 2790, 2840, 2958, 2990, 3061, 3089, 3160, 3630, 3727, 3738, 3907, 4027, 4136, 4198, 4270, 4307, 4634, 4654, 4745, 5027, 5049, 5109, 5294, 5387, 5405, 5670, 5902, 5960, 5994, 6139, 6322, 6388, 6494, 6632, 6742, 6775, 6909, 6936]",58
257,99.5815292959635,12.93557610386996,49.78844533865521,24.894222669327604,0.2723723969684264,"[265, 327, 685, 756, 963, 1275, 1419, 2086, 2537, 2663, 2741, 2787, 2948, 3144, 3968, 4242, 4367, 4831, 4900, 4971, 5082, 5620, 5820, 5919, 6911]",25
258,94.38508573508196,96.49249408484395,73.34196089037749,36.670980445188746,1.3999713745206757,"[97, 104, 226, 684, 708, 743, 861, 873, 1203, 1267, 1353, 1514, 1915, 1964, 2159, 2615, 2844, 3049, 3159, 3445, 3462, 3609, 3634, 3728, 3954, 4059, 4139, 4440, 4506, 4754, 4832, 4845, 5032, 5198, 5226, 5487, 5561, 5570, 5607, 5716, 5791, 6378, 6572, 6608, 6813, 6912]",46
259,25.438240111762433,26.53033245370474,17.0929324149071,8.54646620745355,2.1032358123068917,"[26, 176, 192, 203, 487, 533, 732, 736, 744, 855, 904, 977, 1039, 1246, 1387, 1388, 1393, 1461, 1550, 1718, 1770, 2069, 2166, 2185, 2257, 2509, 2510, 2548, 2607, 2616, 2674, 2724, 2756, 3215, 3456, 3577, 3681, 3703, 3893, 3948, 4006, 4064, 4383, 4422, 4458, 4509, 4584, 4593, 4755, 4799, 4873, 5217, 5277, 5489, 5678, 5752, 5917, 6266, 6475, 6490, 6729, 6903]",62
260,14.18172757014775,31.67306665534563,64.53711521611496,32.26855760805748,2.9101744383629993,"[64, 110, 277, 350, 420, 987, 1047, 1113, 1253, 1708, 1709, 1725, 1829, 2140, 2145, 2161, 2401, 2974, 2975, 3063, 3156, 3429, 3496, 3643, 4016, 4277, 4306, 4314, 4369, 4468, 4662, 5165, 5557, 5563, 5581, 5740, 5797, 5827, 5852, 5879, 5965, 6211, 6348, 6353, 6427, 6532, 6834, 6891]",48
261,2.4272704622061214,43.011598437673996,66.9518365100032,33.4759182550016,3.4129839046340513,"[123, 405, 465, 474, 516, 1066, 1096, 1178, 1192, 1454, 1464, 1660, 1786, 1848, 1855, 2021, 2095, 2210, 2258, 2336, 2806, 2937, 3501, 3504, 3723, 4129, 4631, 4758, 5019, 5110, 5188, 5281, 5282, 5627, 5822, 5979, 6707, 6710, 6795]",39
262,47.532478221208244,96.92058717176852,30.23509201643749,15.117546008218746,0.05403482650687552,"[43, 202, 427, 467, 749, 819, 849, 1046, 1193, 1493, 1639, 1785, 2125, 2331, 2358, 2362, 2464, 2711, 2991, 3094, 3248, 3281, 3351, 3413, 3470, 3526, 3532, 3599, 3662, 3699, 3824, 3919, 4089, 4156, 4241, 4375, 4840, 4953, 5111, 5187, 5269, 5313, 5338, 5466, 5470, 5486, 5582, 5806, 5913, 6070, 6111, 6225, 6394, 6433, 6530, 6944, 6969]",57
263,48.37528647017362,25.611379502001796,83.2531788422011,41.62658942110055,0.9310906887244483,"[324, 424, 502, 693, 713, 1017, 1757, 1779, 1821, 2036, 2242, 2588, 2655, 2779, 2951, 3033, 3037, 3149, 3192, 3264, 3347, 3701, 3729, 4124, 4328, 4332, 4579, 4611, 4666, 4669, 4825, 4855, 4914, 4960, 5069, 5162, 5209, 5307, 5432, 5518, 5995, 6195, 6295, 6307, 6392, 6491, 6723, 6731, 6745, 6824, 6965]",51
264,31.06292182913063,79.12274310191123,72.9386089424092,36.4693044712046,2.23220494662905,"[21, 139, 304, 397, 499, 578, 646, 766, 847, 877, 1015, 1135, 1168, 1391, 1447, 1737, 2294, 2387, 2491, 2737, 2857, 2993, 3262, 3373, 3683, 3846, 4034, 4224, 4442, 4912, 4976, 5255, 5494, 5665, 5804, 5963, 6037, 6098, 6160, 6330, 6354, 6528, 6555, 6756, 6774, 6845, 6854, 6868, 6884, 6961]",50
265,70.49480619227595,41.86368635700265,5.504454523393441,2.7522272616967207,0.04542051404877023,"[31, 133, 505, 556, 701, 751, 1100, 1152, 1217, 1522, 1778, 1840, 1877, 1923, 1929, 1942, 2349, 2367, 2386, 2617, 2866, 3200, 3372, 3628, 3636, 3776, 3820, 3880, 3911, 3953, 4190, 4557, 4788, 4796, 4816, 4843, 5013, 5062, 5172, 5315, 5421, 5444, 5483, 5673, 5927, 6214, 6256, 6377, 6496, 6514, 6619, 6660, 6941]",53
266,51.122178757368665,8.329097971899923,9.852170616079395,4.926085308039697,3.8620665565498933,"[27, 493, 584, 734, 820, 917, 1108, 1363, 1444, 1751, 1841, 1861, 1868, 1875, 1969, 2193, 2513, 2542, 2572, 2637, 2743, 2775, 2778, 2789, 2838, 2880, 3031, 3278, 3333, 3461, 3509, 4094, 4191, 4232, 4331, 4338, 4382, 4507, 4538, 4791, 4949, 5099, 5176, 5383, 5522, 5566, 5589, 5659, 5958, 6053, 6057, 6162, 6169, 6192, 6585, 6683, 6789, 6807, 6964]",59
267,85.90026396580586,15.202722720956952,5.063100766069427,2.5315503830347135,3.7666711815590257,"[35, 290, 318, 400, 596, 661, 1009, 1031, 1055, 1247, 1261, 1268, 1280, 1332, 1429, 1513, 1698, 1986, 2017, 2102, 2245, 2551, 2590, 2627, 2681, 2804, 2872, 3176, 3226, 3237, 3525, 3823, 3859, 3995, 4128, 4443, 4587, 4687, 4787, 4797, 4805, 4857, 4905, 4943, 4965, 5034, 5325, 5560, 5642, 5646, 5694, 5755, 5872, 5905, 6147, 6229, 6244, 6367, 6376, 6464, 6482, 6492, 6624, 6669, 6749, 6772, 6859, 6926, 6977]",69
268,27.83252983201143,18.58976028554975,70.69327024399585,35.34663512199793,0.4356149553653048,"[180, 229, 251, 388, 473, 643, 732, 768, 782, 855, 1026, 1045, 1204, 1339, 1416, 1712, 1760, 1772, 1852, 2060, 2315, 2322, 2593, 2670, 2793, 2903, 3233, 3765, 3917, 4004, 4014, 4071, 4352, 4478, 4526, 4529, 4717, 4734, 5024, 5283, 5353, 5549, 5702, 6184, 6281, 6368, 6387, 6396, 6696, 6717]",50
269,26.46495980028003,97.50946802120465,65.74896357503097,32.874481787515485,2.082711165930214,"[521, 525, 719, 760, 850, 1169, 1322, 1692, 1818, 2391, 2483, 2782, 2882, 2924, 3104, 3208, 3548, 3786, 3873, 4057, 4060, 4166, 4462, 4569, 5302, 5381, 5708, 5741, 5768, 5982, 6020, 6045, 6311, 6910, 6913]",35
270,39.791861483493776,77.4500954884202,18.390960269750906,9.195480134875453,3.8693512081479287,"[119, 198, 214, 336, 342, 471, 795, 838, 909, 959, 1106, 1212, 1236, 1554, 1663, 1820, 1913, 2292, 2311, 2576, 2595, 2605, 2613, 2823, 2926, 2941, 3125, 3211, 3222, 3349, 3373, 3732, 3849, 3903, 3955, 4025, 4087, 4132, 4642, 4676, 4887, 5227, 5268, 5456, 5494, 5945, 6019, 6100, 6238, 6258, 6478, 6633, 6650, 6721, 6769, 6809, 6823, 6896, 6954, 6973]",60
271,86.11230080657867,61.76569825692433,9.076088088243026,4.538044044121513,2.803422597790951,"[40, 52, 209, 267, 286, 393, 513, 553, 600, 618, 951, 976, 1025, 1215, 1380, 1413, 1633, 1891, 2033, 2109, 2187, 2268, 2283, 2369, 2392, 2479, 2527, 2552, 2558, 2594, 2734, 2736, 2933, 2944, 3433, 3517, 3606, 3644, 3841, 3942, 4146, 4357, 4565, 4677, 4889, 4902, 5127, 5142, 5293, 5334, 5354, 5361, 5507, 5777, 5864, 6103, 6386, 6462, 6604, 6647, 6984]",61
272,91.32843408854808,52.457706747862595,38.65135807358996,19.32567903679498,0.4811093799178785,"[16, 100, 181, 463, 484, 537, 549, 747, 866, 1115, 1151, 1303, 1369, 1630, 1750, 1940, 2259, 2350, 2582, 2726, 3032, 3118, 4184, 4237, 4358, 4364, 4499, 4575, 4718, 4814, 5039, 5256, 5309, 5453, 5623, 5641, 5667, 5707, 5732, 5849, 5955, 6066, 6087, 6422, 6426, 6449, 6571, 6759, 6800, 6810, 6844]",51
273,75.49011041375682,88.50218512118062,14.523915687205616,7.261957843602808,3.0359382190093678,"[58, 130, 238, 519, 822, 1051, 1443, 1707, 1719, 1917, 1968, 1975, 2024, 2073, 2090, 2275, 2321, 2330, 2341, 2423, 2455, 2680, 2990, 3061, 3535, 3564, 3630, 3651, 3693, 3738, 3755, 3816, 3979, 4073, 4136, 4198, 4307, 4556, 4596, 4634, 4654, 4678, 4881, 5027, 5049, 5109, 5387, 5405, 5497, 5670, 5873, 5960, 6139, 6494, 6632, 6643, 6909, 6936]",58
274,1.7060486259097507,96.70549180772196,63.43051196033414,31.71525598016707,2.2097562359665326,"[53, 108, 125, 451, 687, 846, 999, 1190, 1343, 1412, 1423, 1973, 2501, 2511, 2992, 3103, 3550, 3985, 4160, 4219, 4303, 4505, 4688, 5124, 5130, 5212, 5401, 5683, 5733, 5850, 6044, 6235, 6450, 6497, 6593, 6950]",36
275,29.59498335889278,92.92916715697834,30.261034596995145,15.130517298497573,3.3125864528667797,"[42, 112, 120, 348, 371, 500, 540, 562, 613, 625, 691, 697, 720, 760, 831, 850, 865, 901, 1169, 1176, 1286, 1531, 1612, 1736, 1898, 1900, 1979, 2032, 2255, 2339, 2483, 2769, 2774, 2882, 2924, 3161, 3208, 3645, 4057, 4060, 4081, 4166, 4394, 4462, 4658, 4699, 4903, 5061, 5136, 5202, 5239, 5244, 5302, 5381, 5493, 5708, 5744, 5768, 5982, 6068, 6073, 6332, 6336, 6350, 6406, 6910, 6913]",67
276,98.5108679337132,78.33966455148058,54.304042436711015,27.152021218355507,0.2642970554066877,"[20, 200, 266, 568, 783, 1153, 1392, 1469, 1486, 1565, 1578, 1705, 1763, 1980, 2096, 2127, 2604, 2667, 2700, 2799, 2868, 2978, 3547, 3619, 3910, 3984, 5784, 6060, 6488]",29
277,47.241378917107305,43.82559469717036,24.265623912764546,12.132811956382273,1.6943505468572178,"[215, 216, 271, 352, 462, 563, 612, 979, 1036, 1442, 1656, 1883, 1956, 1991, 2004, 2337, 2370, 2614, 2744, 2748, 2750, 2771, 2813, 3158, 3491, 3751, 3794, 3800, 3933, 4067, 4092, 4457, 4617, 4672, 4679, 4697, 4759, 4836, 4891, 5059, 5143, 5254, 5388, 5481, 5735, 5810, 6051, 6132, 6186, 6517, 6584, 6748, 6976]",53
278,35.77578840803387,16.368426115164848,46.930543616586185,23.465271808293092,1.0511998252979562,"[37, 251, 388, 408, 440, 598, 724, 1060, 1074, 1166, 1243, 1747, 1768, 2266, 2288, 2593, 2640, 2659, 2966, 3039, 3201, 3284, 3316, 3360, 3362, 3369, 3424, 3494, 3568, 3602, 4133, 4145, 4355, 4418, 4528, 4638, 4690, 4783, 4792, 4975, 5084, 5152, 5213, 5396, 5463, 5603, 5874, 6003, 6108, 6175, 6219, 6333, 6341, 6374, 6430, 6480, 6603, 6637, 6960]",59
279,52.20624206822644,3.516005971619418,91.091984879792,45.545992439896,3.2654572220794242,"[27, 66, 74, 221, 443, 454, 493, 676, 734, 1108, 1164, 1186, 1299, 1363, 1635, 1751, 1841, 1868, 1875, 1969, 2001, 2100, 2193, 2513, 2637, 2684, 2715, 2778, 2789, 3079, 3290, 3575, 4031, 4203, 4232, 4331, 4382, 4490, 4763, 4770, 4786, 5263, 5566, 5589, 5659, 5800, 5863, 5983, 6172, 6183, 6263, 6343, 6391, 6585, 6807]",55
280,55.25813325105046,85.18085827572432,96.42753201202605,48.213766006013024,0.44208917621064225,"[63, 113, 197, 417, 485, 647, 730, 780, 956, 1000, 1118, 1155, 1205, 1270, 1425, 1450, 1458, 1622, 1830, 2008, 2083, 2368, 2393, 2432, 2653, 2831, 2959, 3019, 3417, 3594, 3797, 3803, 3843, 3963, 4049, 4433, 4854, 4897, 4898, 4921, 4934, 4937, 4974, 4995, 5119, 5156, 5266, 5304, 5548, 5608, 5718, 5885, 5889, 5892, 5909, 5939, 6056, 6083, 6151, 6334, 6418, 6454, 6781, 6842, 6915]",65
281,63.08318084098038,99.79940009356586,98.84947108668499,49.42473554334249,2.4132919691629784,"[456, 545, 651, 673, 702, 845, 851, 969, 1613, 1865, 1922, 1931, 3422, 3680, 3784, 3845, 4024, 4464, 4483, 5891, 5907, 6216, 6231, 6576, 6853]",25
282,12.802087045081667,58.31928309905282,5.196140379570063,2.5980701897850316,0.7956453386674385,"[163, 331, 557, 1175, 1197, 1400, 1521, 1575, 1740, 1958, 2237, 2269, 2502, 2867, 3097, 3128, 3305, 3579, 3590, 3909, 4115, 4154, 4175, 4296, 4388, 4391, 4437, 4497, 4605, 4764, 4807, 5131, 5175, 5435, 5759, 5942, 6143, 6196, 6239, 6282, 6524, 6574, 6594, 6744, 6959]",45
283,95.612315955996,33.04405726028439,65.64706004881012,32.82353002440506,1.1234379785289708,"[38, 406, 447, 523, 968, 1361, 1563, 1607, 1664, 1851, 1864, 1907, 2179, 2320, 2446, 3105, 3210, 3337, 3396, 3479, 3598, 3675, 3876, 3928, 3949, 3958, 4052, 4208, 4246, 4385, 4404, 4893, 4982, 5395, 5519, 5690, 5758, 5776, 6011, 6191, 6267, 6486, 6513, 6545, 6897, 6966, 6974, 6986]",48
284,94.78218871115895,72.85587299494868,36.3168599702342,18.1584299851171,3.1670456847214834,"[20, 56, 266, 568, 682, 783, 794, 1010, 1130, 1153, 1469, 1565, 1569, 1596, 1763, 1771, 1846, 1980, 1997, 2047, 2604, 2667, 2700, 2819, 2978, 3269, 3896, 4140, 4295, 4360, 4397, 4495, 4562, 4735, 4946, 4994, 5031, 5157, 5370, 5473, 5626, 5727, 5737, 5807, 6153, 6185, 6284, 6533, 6552, 6735, 6739, 6757]",52
285,10.816552447633764,39.23189400654594,26.01572213450127,13.007861067250635,2.734905789104185,"[15, 30, 89, 204, 298, 460, 465, 581, 606, 666, 791, 1038, 1068, 1283, 1337, 1587, 1669, 1731, 1761, 1987, 2075, 2164, 2210, 2318, 2440, 2677, 3120, 3196, 3239, 3298, 3302, 3468, 3495, 3520, 3559, 3589, 3671, 3678, 3721, 3762, 3825, 3838, 3986, 4062, 4199, 4281, 4468, 4827, 4886, 5065, 5073, 5557, 5640, 5762, 5852, 6043, 6213, 6270, 6515, 6534, 6707, 6980]",62
286,10.244628177193038,39.70258322826741,31.28172436987301,15.640862184936505,2.0253716772952166,"[15, 30, 89, 204, 298, 465, 516, 581, 606, 666, 791, 1038, 1068, 1283, 1337, 1669, 1731, 1761, 1987, 2075, 2164, 2210, 2318, 2440, 2677, 3120, 3196, 3239, 3298, 3302, 3468, 3495, 3520, 3559, 3589, 3671, 3678, 3721, 3762, 3825, 3838, 3986, 4062, 4199, 4281, 4327, 4345, 4827, 4886, 5065, 5073, 5640, 5762, 6213, 6270, 6515, 6534, 6707, 6980]",59
287,34.989768050387895,70.6410577667011,7.334817309161776,3.667408654580888,2.53594768522363,"[11, 295, 354, 396, 594, 654, 669, 984, 1042, 1081, 1367, 1391, 1724, 1766, 1985, 2041, 2099, 2447, 2823, 2917, 3085, 3140, 3152, 3167, 3303, 3341, 3354, 3488, 3565, 4000, 4152, 4157, 4229, 4319, 4521, 4595, 4698, 4739, 4923, 4925, 5087, 5184, 5190, 5268, 5397, 5427, 5632, 5801, 5945, 5999, 6125, 6238, 6272, 6478, 6769, 6841]",56
288,23.057128969382003,26.870902875684934,81.02428234043474,40.51214117021737,3.8222735759216833,"[26, 176, 192, 203, 487, 533, 904, 977, 1177, 1246, 1387, 1393, 1461, 1463, 1550, 1718, 1770, 2166, 2185, 2257, 2510, 2607, 2616, 2724, 2749, 2756, 3215, 3456, 3577, 3681, 3703, 3795, 3893, 3948, 4064, 4231, 4347, 4383, 4422, 4509, 4584, 4593, 4602, 4696, 4755, 4799, 4873, 4920, 5217, 5243, 5394, 5489, 5541, 5752, 5917, 6266, 6475, 6490, 6885, 6903]",60
289,31.65502100270866,82.68052703690756,14.879129607267144,7.439564803633572,2.5359266120295327,"[139, 168, 240, 304, 578, 588, 766, 847, 877, 1212, 1515, 1737, 1914, 2031, 2205, 2311, 2387, 2491, 2654, 2737, 2857, 2861, 2993, 3262, 3364, 3385, 3449, 3529, 3683, 3846, 3866, 4034, 4082, 4200, 4330, 4912, 5112, 5238, 5255, 5804, 5963, 6037, 6160, 6330, 6354, 6522, 6528, 6555, 6577, 6868, 6884, 6961, 6991]",53
290,75.10322995349188,15.597792803445653,45.470226828608254,22.735113414304127,3.570828656995926,"[219, 279, 329, 333, 407, 629, 1058, 1084, 1208, 1237, 1732, 1967, 2034, 2309, 2404, 2525, 2697, 2915, 3098, 3213, 3313, 3329, 3407, 3706, 3785, 3787, 3894, 3951, 4055, 4185, 4407, 4926, 5008, 5081, 5122, 5125, 5248, 5410, 5577, 5656, 5698, 5815, 5824, 5966, 6014, 6062, 6730]",47
291,10.357846344837219,1.809635820147515,61.105611009553705,30.552805504776853,1.7421261621237338,"[13, 263, 272, 382, 771, 878, 1370, 1638, 1640, 1764, 1962, 2456, 2776, 2997, 3035, 3138, 3236, 3296, 3531, 3773, 3854, 4040, 4429, 4619, 4663, 4804, 5116, 5322, 5343, 5719, 5956, 6320, 6787]",33
292,79.86892488839027,92.34555382041066,33.41959623166253,16.709798115831266,1.5536164686764211,"[10, 58, 114, 223, 514, 706, 799, 810, 902, 945, 981, 1065, 1228, 1462, 1474, 1629, 1949, 1975, 1990, 2137, 2158, 2296, 2342, 2388, 2455, 2676, 2758, 2794, 3219, 3260, 3287, 3863, 3907, 3974, 3979, 3990, 4073, 4493, 4534, 4556, 4678, 5066, 5068, 5105, 5109, 5261, 5669, 5693, 5861, 6028, 6077, 6139, 6212, 6459, 6733, 6794, 6909]",57
293,48.627208632931485,58.81514604352993,98.46611381975359,49.233056909876794,2.789321003320206,"[46, 115, 117, 190, 510, 648, 762, 891, 1071, 1083, 1345, 1738, 1745, 2091, 2192, 2434, 2468, 2488, 2660, 2686, 2688, 2699, 2805, 2910, 3220, 3245, 3265, 3306, 3335, 3338, 3605, 3665, 3772, 3814, 3878, 4045, 4349, 4356, 4377, 4400, 4523, 4606, 4613, 4657, 4664, 4935, 4938, 5106, 5169, 5178, 5275, 5310, 5442, 5452, 5555, 5817, 6181, 6188, 6234, 6399, 6550, 6641, 6833, 6921]",64
294,38.95485073455688,26.376768645046212,94.73944325010179,47.36972162505089,0.5421937324340256,"[47, 246, 319, 389, 464, 628, 862, 992, 1126, 1255, 1277, 1284, 1389, 1457, 1517, 1743, 1802, 1811, 1988, 2059, 2067, 2087, 2092, 2116, 2162, 2169, 2329, 2695, 2964, 3206, 3273, 3503, 3815, 3912, 3991, 4032, 4276, 4285, 4441, 4479, 4803, 4954, 4972, 4988, 5017, 5042, 5107, 5287, 5474, 5536, 5595, 5644, 5884, 6026, 6173, 6295, 6319, 6371, 6670, 6691, 6720, 6745, 6851, 6904, 6988, 6995]",66
295,72.0265852504758,92.53950252924406,68.14323072077167,34.071615360385834,1.6922177606644846,"[58, 124, 238, 481, 660, 799, 822, 1021, 1167, 1228, 1262, 1347, 1443, 1456, 1474, 1707, 1719, 1748, 1917, 2073, 2090, 2137, 2290, 2301, 2330, 2341, 2357, 2383, 2384, 2455, 2482, 2562, 2579, 3044, 3376, 3453, 3535, 3564, 3651, 3755, 3816, 3863, 3886, 4108, 4280, 4508, 4596, 4639, 4743, 4881, 5050, 5628, 5685, 5742, 5765, 5873, 5876, 5985, 5991, 6369, 6444, 6476, 6509, 6581]",64
296,19.8990939925484,36.74753222519273,72.1528218949116,36.0764109474558,2.5981368967011873,"[3, 110, 420, 460, 508, 577, 987, 1095, 1119, 1157, 1227, 1241, 1257, 1381, 1587, 1600, 1716, 1790, 1927, 2124, 2140, 2161, 2300, 2333, 2422, 2475, 2960, 2974, 3108, 3134, 3156, 3500, 3702, 4334, 4363, 4438, 4665, 4711, 5457, 5501, 5662, 5704, 6088, 6484, 6653]",45
297,92.7976166598358,86.68609136593749,82.534321465305,41.2671607326525,3.645803501403049,"[79, 155, 222, 248, 339, 376, 699, 759, 887, 890, 960, 991, 1063, 1377, 1410, 1520, 1568, 1816, 1938, 2042, 2254, 2286, 2317, 2394, 2463, 2623, 2739, 2764, 2994, 3114, 3186, 3584, 3588, 4063, 4473, 4597, 4723, 4819, 4859, 4890, 4930, 4939, 5015, 5075, 5115, 5118, 5230, 5326, 5460, 5509, 5893, 5903, 5934, 5972, 6215, 6293, 6495, 6538, 6566, 6703, 6741, 6898, 6940]",63
